Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Var_14,Var_15,Var_16,Var_17,Var_18,Var_19,Var_20,Var_21,Var_22,Var_23,Var_24,Var_25,Var_26,Var_27,Var_28,Var_29,Var_30,Target
52.19299528037602,95.28045855639408,60.389530014477224,60.577183662237374,12.802476286107678,99.64888661768204,77.28449442346685,87.72033440940048,41.430041183099405,50.21280957856249,52.20838091622765,19.409453928960517,68.94891563269572,90.29767236174567,16.370581813841902,8.63182734861645,73.82189055403423,27.320183167298207,62.386254161732936,69.57583379921807,32.19107635818218,81.51445974257844,54.99889821142169,86.89994079518027,76.32935525589475,86.85756320374539,2.016138211789409,24.350626073859473,9.000794044593864,44.20830171893492,-127.6542536135305
88.99601216153182,46.75402622668692,84.97130445803941,32.717823801931786,33.95700728052524,89.55617303268775,42.58171465117015,78.97654877946664,23.664354788190135,94.88008296776354,57.45782465305711,75.93235685784019,8.95156997948855,49.26642258305287,90.10384977340232,87.70386290433045,4.681395723422755,30.369846912894673,44.33200064790801,17.226481435578822,72.99983109899703,18.451199559871156,34.663969436988616,66.32806368578183,48.20893445244799,73.85710386348939,96.12079012228597,11.654668771519749,70.95677163980609,23.034415563211454,38.334424558640144
41.44767274075692,3.2862725795139824,13.590738229269894,31.977728904889968,34.198580528798495,89.95852164620958,74.18129092665151,97.2182968187041,59.90715103352405,24.171373209131797,32.765502992164286,31.983592329196707,32.64943276632516,67.29641731118157,53.08079280904162,38.54241780866443,14.90897687287166,2.2139162942145907,21.88346775876926,10.747140396868126,78.54450308522394,11.249795781388539,72.42282373068362,38.56586897760826,7.337838974377597,81.27300494315858,57.963057023661335,23.576151286357305,89.4681174332668,4.525831387055145,70.96213969028788
20.18196081977629,75.2046927805861,70.93779303098891,28.927169372447803,6.202487535278312,85.80780722249438,31.369763806990257,19.571341492826523,51.60618223609771,91.02271992824473,4.354657784337535,76.58040880308877,57.24732279387089,42.54491165518169,74.40804441050601,96.58244244416323,22.920621116269103,14.364736507211962,91.2881745222697,66.89530774573036,43.798602156196594,57.32595702642831,74.5613905176244,77.30318987057171,91.98941808189646,42.684278889562265,29.3410910019395,63.96642667898419,41.57278992795304,59.45984539489779,-134.72220840996758
41.99857984559502,15.299578667817448,46.94267516589584,69.09178219410327,79.92838076676499,49.332627679654685,16.52378902104009,41.46877096494316,78.62939288416982,41.285927061707284,69.65307936042223,50.721368167808976,24.12231251093967,79.61505080230744,8.421345407068703,52.48902827551506,20.889103424340494,6.706562854137566,50.293393708324885,49.95621559349236,70.69009016757208,74.47506930519049,72.77914886928968,40.9558732916755,63.168978722656256,57.69452426439603,42.15617561169196,59.72126941859932,94.72478767062626,19.289374368137736,33.592634936699625
90.57720957855263,5.345551398319836,30.838921290166066,28.814524861152822,62.63651078809057,13.122495177729032,88.23476118397538,82.85514084650413,65.20658196852777,45.841383179219775,93.29560421420784,83.0746554720556,49.93151480812449,70.18733544543112,56.69299521796846,58.794223838826454,33.097606943747124,46.208460462489676,7.812143078974421,35.73486916645925,69.5828515362152,95.32160305061863,96.30641127630203,55.57228691248917,60.66222518095821,18.57211855009675,69.53081080935307,7.065879267438624,28.468568579944453,66.83633472854422,133.1504822038315
31.03101315434893,4.984687411445432,83.18704093509638,31.033000713456303,6.310522485867843,7.478816450286518,25.175879878875364,17.801594722152625,77.43001177801509,32.168404666703445,80.46957850398326,17.38459978231528,49.28791795440838,68.80371335531288,65.19908538658548,60.112940993026875,92.48216019311698,22.852514770674436,49.37192044621054,88.39925500724087,7.789376559515704,5.588826825307525,23.33022875582914,63.30212195380185,25.98796264498069,19.023988380879896,45.88023153582921,61.35980687694115,24.85577070167404,30.069118672374206,59.57745176007705
61.35593048115139,94.57384219894527,67.47417274380882,78.29041435845599,36.68100947554688,27.22543593844661,45.426774320262254,80.71328287116737,45.629964179055584,84.6725408789861,98.8771980695127,7.202666573033634,4.541015608370369,14.958970291336183,38.43696757343462,13.104220914543241,87.0664477618756,2.31462510270638,31.579271633582252,18.469462949420535,93.15393301575324,66.9481004890028,91.20302564513744,97.23287103103934,49.70982436773692,23.431910804802627,19.372878619658927,22.291886168584053,70.85933076220029,4.044572812300073,-102.04311850063034
5.136107303271487,60.814294238315,64.20571467374066,66.52629243224601,37.188050458859124,80.59448887141531,53.36245877266176,10.546563000941944,79.70993070673453,95.30677862704583,6.003631300235868,39.13513387005799,48.751604483474765,14.647076007831695,86.77089477828771,28.4149644890044,78.300853993816,67.0994482028316,59.804582246702346,19.21428486965544,22.07035205509057,4.734840474656932,24.071242978226636,34.54436094605141,83.31453038624254,36.63926667148053,75.46217827656065,43.944228129548755,78.48683119938885,97.62716004370398,-120.24443356776591
23.98415580575801,86.23416119638762,62.18240863057747,81.72942615886548,65.15859022678052,42.394950727415015,22.807493944179036,7.003522533116502,53.5518364460717,99.03260945268656,73.80418050142062,32.73455413990166,82.72048000867352,76.89840001764065,28.16357933534568,1.4307489794234685,11.81626385339496,87.73061903120576,83.65630353048718,29.520900087836242,28.51954262844204,79.28649871024712,93.7737469895422,77.91372567975999,60.55786770307615,24.267135033180452,52.574791409526064,23.351185859326463,80.80114200967736,38.696107951773726,-148.15901064353088
83.36972169940262,38.160921798272526,82.41494051998913,33.331781516524195,44.013270461766986,61.54884193426575,7.028761402991868,94.82070618154644,57.36057861238032,50.78200146908023,83.93939711199121,86.57627298968276,52.2260404529016,92.72623257936374,6.4737766076480625,11.322579225121753,59.678823001444016,35.40658617935837,46.422516618919886,32.80792178971665,40.47253114449356,82.26463471462995,59.34761998543047,99.73445492834982,78.68791978209629,27.366625410182664,26.434511772669623,33.58982701170071,84.32594806477427,2.72876506505656,60.13790230102107
23.01812788712577,90.4918420344267,63.989643608325196,22.68470955010564,21.914496823258034,86.26181017594305,89.37575082770465,25.613109096211527,42.05103580765323,83.45957386283172,77.10074386098854,81.39161065660845,51.83981907879688,91.15490483051731,32.59515439544353,15.667213434751803,70.87323325648647,53.935441600689636,85.4585768809481,8.115924912471495,84.36924034380668,29.32946532088222,65.4855667168183,4.012878907825579,60.95812963036007,71.7271689187336,36.87502145056203,21.541070526214025,53.7630676603545,83.31908044356466,-155.13063553055548
32.35473582966508,25.246929752127954,27.893530863768767,94.91321529166645,35.92769157645597,0.3604239888287175,78.16812079596197,69.92747953353901,12.856826460296888,98.49042491349125,60.80622853051112,50.077949094060145,38.2219267622891,89.8672755563638,24.39634814185633,28.576890021990188,12.24108066865669,75.911909558426,59.55492804058533,60.90661692544983,21.847043101946362,65.11683891270839,76.54584472468639,35.78885307256893,80.13471439617122,34.879058853202096,75.81384615092877,3.3730107457718983,55.11646014736527,96.95265606398866,-5.667720077511791
98.12446006823907,28.17525783417406,44.139909108035546,6.297790798663305,87.33413076045997,56.85721531402142,38.5100678940517,11.277055848915307,94.67672854968892,53.02190478209937,28.292792908290387,35.02151301315095,27.069718092214767,60.18098088569806,92.99635757805099,85.66938033265644,46.03808754259775,82.64993623010078,42.310548127632984,25.2307140758638,98.34151152664279,30.388756797082184,32.37242309869084,98.96928677865222,13.392749316565489,76.0533988009695,93.58127584827265,51.17949942754186,0.25217617028200356,37.50589441131063,72.34679566029794
11.156899238482708,41.61876609336957,79.00267616422848,43.87115488838005,43.192512134592256,55.67894769188466,58.16905847476802,85.62963087989714,30.83554392289515,82.1671264368016,56.59337486920472,30.052954971714698,29.51260440060771,36.11375171057245,62.269324261997546,23.081173135994916,92.03335616722674,57.491258417790036,92.00157769960067,4.64043585791547,34.26113704614734,2.2807660687623077,27.225181509796982,86.20064722685882,3.660971584220085,43.614709991574486,11.756707047322779,41.68406592603677,83.88515842643773,62.30710334025191,-57.66246490222982
73.67563453314231,34.910411544958095,94.43976950101415,70.92620937795002,42.17988192845309,42.64648002270549,91.86841779432976,57.64046934353918,70.63792099030417,41.70352245131708,22.369276476471413,72.35592919944186,60.78237721413878,50.134288042477934,62.402093999446386,20.828558606423364,79.39387065319563,94.81628050203058,89.11031441677028,32.14357453070171,40.600577328207585,80.84022997975612,59.51171308246038,54.79144436766492,92.66419675334451,53.60249609770508,51.49386795873099,4.201859126635965,6.941695859013763,0.7420307880650179,52.27521151757754
91.32442257836337,40.838666001770065,46.856137613341254,84.5386947592462,60.92463103757779,60.95015963905811,29.653442935481245,83.39083739245193,16.58299760394938,5.31495921729479,19.160335751853232,26.77372187745647,28.231105785420674,67.05135986187676,21.782458732864352,67.66583044949846,9.113217323379974,14.720246109790903,50.8821448490995,92.18958025766426,85.9567588811114,96.87534424428031,65.04790652781709,67.5814866416092,62.50229989314921,62.28189228581973,14.712034506758464,54.373895616392865,38.606793345172576,44.253721577729344,63.76705249984856
52.36005730592373,12.83961718022516,35.948773385211986,6.344956087660359,97.9668130422399,11.852802882012615,25.85247385449545,89.12929267033972,48.27100462391418,13.56372015206303,38.42305380393489,11.586799419138583,20.02159970845018,5.202984694984503,43.822749454909996,80.66361217252597,58.596917869989554,60.63453054846117,20.05840300832403,34.38938432523665,84.5242103840832,8.785618432651454,85.79306536685337,48.36900262647856,83.71474313251173,31.800641939440034,33.88429515830208,75.16048683231428,78.49961733922201,22.964467799014677,36.80759878489809
97.28713248219056,8.449010424482895,6.850296310213089,59.55042152861027,72.27407677716215,96.08861292249739,40.49457807988615,2.5291408989633113,60.2896339446407,28.969602059877186,43.29471211954022,48.846948224993525,6.451261073803383,48.59817845641028,42.631966680431475,71.25442652865932,64.56659112123447,18.521571815056102,20.613891821039697,25.100617877437326,17.89504402971773,65.72131996684672,99.44301792002706,65.21083405159366,60.66815461912912,40.992793335107244,31.25802588597607,91.10737569064791,96.9001874142153,49.67761755877278,135.1041882821131
29.020049550655745,77.01222076697677,13.245679086687845,76.55882376436816,81.89483743113387,12.490394462716736,97.68614687965638,98.55122903884784,93.67194793273512,49.60348094062643,24.607414227682845,58.2009280881913,41.993383847143576,20.59486447171971,42.36764096178476,66.38898356775906,7.091331078599106,33.34180014460165,1.7794890012825193,74.94955054616756,64.06912676167008,6.2672134701965865,96.47375596019678,2.2621557127100678,58.99606464760886,77.63674617990559,78.7896313044723,3.4285135593203786,90.64151326404392,91.84516719271222,-127.22107105520993
56.13903731543727,48.20831988871461,4.486746306259981,56.195414250986865,40.937908177023075,77.2806407408656,40.38835668860878,68.35808333247098,10.14081462375308,13.295227076596694,13.971019064915835,4.552549979974351,54.13288592698038,79.39677260436359,61.04112036936661,57.495488555285625,68.06239284027365,33.96453230720148,36.19540716482289,31.427009822092256,71.21089328535756,16.16403356707743,1.302528031292438,59.61964467224924,94.23813647342054,60.940791699630466,78.29216529408951,67.27907094660301,49.743665352301626,71.8392401783846,-11.627680783630911
82.41041238552218,22.473164417169798,33.61304804831455,22.372573250328387,45.2172955590441,88.50645509166675,34.52071008353323,37.44668891305534,86.03672346719318,51.53743307446752,53.54489996474344,86.08012033322129,49.052673702547324,68.15575346293953,8.564466587406072,17.86317131268853,40.43762007162456,49.483906781987486,96.57337012362295,97.065163304779,85.11970874787616,31.559883528557453,96.40282908324397,68.93408646762126,39.29401278174004,70.16749169847664,1.652272978652658,14.615468227421358,82.96857115563677,64.55736368731712,80.72006554378164
36.419470129188404,50.06666402227188,90.5142149645767,63.15781094790866,39.81492839343302,12.0326657397535,29.3746801625561,97.83402327965834,43.73630628517775,47.183946384486084,49.85980323970154,88.41040229482111,60.39282843853099,69.36770364519221,38.9413542549104,2.908761858897435,93.09729142428444,94.91276809164064,94.91530533480511,94.36870866467166,81.5241941069561,68.45960501163269,84.45099182672855,60.05462390010362,13.436961389202363,39.1218165041421,97.12949119729375,35.113781359565635,86.78279137313694,9.321147077486957,-42.4022906696785
33.41838423754696,35.09533247273796,5.160254310898016,11.909433018675497,19.3165211121771,83.7815590810113,6.340198993980639,29.87009013443872,1.0175002589267512,69.56277454030247,62.03030900433798,64.49822620531418,37.43827847146187,20.826782126756903,72.03202132860334,81.11178727406951,13.860149809820177,48.682942793742136,24.87156819788625,16.810686120613372,73.43253134949991,53.8096935472837,21.618533237866778,31.000001121154508,96.66536713277424,84.86795647085566,87.99467428731283,46.0012097080708,62.3807263920875,37.67677402044116,-14.716723262780793
7.771197568889054,40.10693106567825,59.39807532071447,28.71442707681314,84.79505747274158,15.110015917459862,36.71290894369199,12.490390532420292,40.48321339852253,3.966130497427045,27.254939506164543,40.073525511368366,47.816536327669155,54.36963584751419,27.499112978991892,52.30413346148723,50.90046215620598,31.617805087620845,83.02003306564782,54.56411265935651,33.226971874654495,94.73385120807765,84.51124130711611,98.25878115518009,69.22338746454207,37.822290550604684,28.086066667901232,66.3317843674481,98.08165824953036,62.67150801038488,-68.63740181361565
